조회일자,주문코드,지점명,상품코드,상품명,규격,수량,단위,단가,공급가,부가세,합계,대분류
2025-03-04,143736,역대짬뽕 오산시청점(99)(종료25.04),140439,(쥬뗌)또또단무지(그래도/역대짬뽕전용/150g*80)BOX,(150g*80),1,BOX,32800,32800,0,32800,공산품류
2025-03-04,143736,역대짬뽕 오산시청점(99)(종료25.04),140431,(쥬뗌)매운짜장고춧가루(조은/고운/베트남/역대짬뽕전용)1KG,1kg*20,1,EA,20000,20000,0,20000,공산품류
2025-03-04,143736,역대짬뽕 오산시청점(99)(종료25.04),140432,(쥬뗌)아주존백후추(승진/역대짬뽕전용)400g,400g*20,1,EA,10500,9545,955,10500,공산품류
2025-03-04,143736,역대짬뽕 오산시청점(99)(종료25.04),140412,(쥬뗌)중화면(면반죽★역대짬뽕전용/1.4kg*10)box,(1.4kg*10),4,BOX,54600,198545,19855,218400,공산품류
2025-03-04,143736,역대짬뽕 오산시청점(99)(종료25.04),140419,(쥬뗌)짬뽕소스(대원/역대짬뽕전용/묶음재료/자품/9.65kg)BOX,9.65kg,1,BOX,132000,120000,12000,132000,공산품류
2025-03-04,143736,역대짬뽕 오산시청점(99)(종료25.04),140418,(쥬뗌)참깨향기름(고향식품/역대짬뽕전용)1.8L,1.8L*8,2,EA,12100,22000,2200,24200,공산품류
2025-03-04,143736,역대짬뽕 오산시청점(99)(종료25.04),120682,물티슈(이지라이프/일회용)box,(100매*4)box,1,BOX,10500,9545,955,10500,용품류
2025-03-04,143736,역대짬뽕 오산시청점(99)(종료25.04),132446,참깨(해표/참고소한/볶음)1kg,1kg*10,1,EA,11500,10455,1045,11500,공산품류
2025-03-06,143736,역대짬뽕 오산시청점(99)(종료25.04),140426,(쥬뗌)간짜장소스(태영/역대짬뽕전용/1.8kg*5)BOX,(1.8kg*5)BOX,1,BOX,80000,72727,7273,80000,공산품류
2025-03-06,143736,역대짬뽕 오산시청점(99)(종료25.04),140424,(쥬뗌)고춧가루(조은/고운/역대짬뽕전용/20kg)BOX,20KG,1,BOX,260000,260000,0,260000,공산품류
2025-03-06,143736,역대짬뽕 오산시청점(99)(종료25.04),140439,(쥬뗌)또또단무지(그래도/역대짬뽕전용/150g*80)BOX,(150g*80),1,BOX,32800,32800,0,32800,공산품류
2025-03-06,143736,역대짬뽕 오산시청점(99)(종료25.04),140421,(쥬뗌)웰빙생단무지(그래도/반달채/역대짬뽕전용/2.5kg*4)BOX,(2.5kg*4),2,BOX,27800,55600,0,55600,공산품류
2025-03-06,143736,역대짬뽕 오산시청점(99)(종료25.04),140412,(쥬뗌)중화면(면반죽★역대짬뽕전용/1.4kg*10)box,(1.4kg*10),2,BOX,54600,99273,9927,109200,공산품류
2025-03-06,143736,역대짬뽕 오산시청점(99)(종료25.04),140115,깐메추리알(대림)1kg,1kg*10,1,EA,8670,7882,788,8670,공산품류
2025-03-06,143736,역대짬뽕 오산시청점(99)(종료25.04),119318,당면(KO/역대/중화)2kg,2kg*5,1,EA,7600,6909,691,7600,공산품류
2025-03-06,143736,역대짬뽕 오산시청점(99)(종료25.04),140143,만두(담두/자만두)1.26kg,1.26kg*8,4,EA,6000,21818,2182,24000,공산품류
2025-03-06,143736,역대짬뽕 오산시청점(99)(종료25.04),116321,순두부(진선*콩:수입산)400g,400g*40,5,EA,564,2820,0,2820,공산품류
2025-03-08,143736,역대짬뽕 오산시청점(99)(종료25.04),140426,(쥬뗌)간짜장소스(태영/역대짬뽕전용/1.8kg*5)BOX,(1.8kg*5)BOX,1,BOX,80000,72727,7273,80000,공산품류
2025-03-08,143736,역대짬뽕 오산시청점(99)(종료25.04),140441,(쥬뗌)건해삼채(하오/역대짬뽕전용)600g,600g*12,1,팩,79030,71845,7185,79030,수산물류
2025-03-08,143736,역대짬뽕 오산시청점(99)(종료25.04),140645,(쥬뗌)냉동바지락살(역대짬뽕전용/중국산/10kg/과세)BOX,10kg,1,BOX,44500,40455,4045,44500,수산물류
2025-03-08,143736,역대짬뽕 오산시청점(99)(종료25.04),140449,(쥬뗌)냉동쭈꾸미(6미/역대짬뽕전용/베트남/180g*12)BOX,(180g*12),1,BOX,23800,23800,0,23800,수산물류
2025-03-08,143736,역대짬뽕 오산시청점(99)(종료25.04),134962,(쥬뗌)대왕오징어귀채(투명/역대짬뽕전용/칠레산)4kg,4Kg,2,BOX,33530,67060,0,67060,수산물류
2025-03-08,143736,역대짬뽕 오산시청점(99)(종료25.04),140416,(쥬뗌)돼지(돈후지/짜장/L/역대짬뽕전용)15kg,(5KG*3)BOX,1,BOX,100500,100500,0,100500,축산물류
2025-03-08,143736,역대짬뽕 오산시청점(99)(종료25.04),140439,(쥬뗌)또또단무지(그래도/역대짬뽕전용/150g*80)BOX,(150g*80),1,BOX,32800,32800,0,32800,공산품류
2025-03-08,143736,역대짬뽕 오산시청점(99)(종료25.04),140427,(쥬뗌)생새우살(71-91/역대짬뽕전용/중국산/9kg)BOX,9kg,1,BOX,131000,131000,0,131000,수산물류
2025-03-08,143736,역대짬뽕 오산시청점(99)(종료25.04),140478,(쥬뗌)원형지단(화산/풍림/역대짬뽕범용)900g,900g*10,1,EA,9800,8909,891,9800,공산품류
2025-03-08,143736,역대짬뽕 오산시청점(99)(종료25.04),140421,(쥬뗌)웰빙생단무지(그래도/반달채/역대짬뽕전용/2.5kg*4)BOX,(2.5kg*4),2,BOX,27800,55600,0,55600,공산품류
2025-03-08,143736,역대짬뽕 오산시청점(99)(종료25.04),140412,(쥬뗌)중화면(면반죽★역대짬뽕전용/1.4kg*10)box,(1.4kg*10),4,BOX,54600,198545,19855,218400,공산품류
2025-03-08,143736,역대짬뽕 오산시청점(99)(종료25.04),140726,(쥬뗌)칼집대왕오징어(빨강/역대짬뽕전용)4kg,4Kg,4,BOX,33630,134520,0,134520,수산물류
2025-03-08,143736,역대짬뽕 오산시청점(99)(종료25.04),140115,깐메추리알(대림)1kg,1kg*10,1,EA,8670,7882,788,8670,공산품류
2025-03-08,143736,역대짬뽕 오산시청점(99)(종료25.04),116239,냉동다진마늘(황보/중국산/빨강)1kg,1kg*10,5,EA,2630,13150,0,13150,공산품류
2025-03-08,143736,역대짬뽕 오산시청점(99)(종료25.04),116240,냉동다진생강(황보)1kg,1kg*10,1,EA,5300,5300,0,5300,농산물류
2025-03-08,143736,역대짬뽕 오산시청점(99)(종료25.04),140143,만두(담두/자만두)1.26kg,1.26kg*8,8,EA,6000,43636,4364,48000,공산품류
2025-03-08,143736,역대짬뽕 오산시청점(99)(종료25.04),116321,순두부(진선*콩:수입산)400g,400g*40,10,EA,564,5640,0,5640,공산품류
2025-03-13,143736,역대짬뽕 오산시청점(99)(종료25.04),140426,(쥬뗌)간짜장소스(태영/역대짬뽕전용/1.8kg*5)BOX,(1.8kg*5)BOX,1,BOX,80000,72727,7273,80000,공산품류
2025-03-13,143736,역대짬뽕 오산시청점(99)(종료25.04),140425,(쥬뗌)갑오징어(역대짬뽕전용/베트남산/180g*12)BOX,(180g*12),1,BOX,23000,23000,0,23000,수산물류
2025-03-13,143736,역대짬뽕 오산시청점(99)(종료25.04),140406,(쥬뗌)깐풍소스/칠리딥소스(금양/역대짬뽕전용)2kg,2kg*6,2,EA,19500,35455,3545,39000,공산품류
2025-03-13,143736,역대짬뽕 오산시청점(99)(종료25.04),140422,(쥬뗌)닭정육(브라질산/그래도/깐풍기용/역대짬뽕전용)5.5kg,5.5kg*3,1,팩,47300,47300,0,47300,공산품류
2025-03-13,143736,역대짬뽕 오산시청점(99)(종료25.04),134962,(쥬뗌)대왕오징어귀채(투명/역대짬뽕전용/칠레산)4kg,4Kg,1,BOX,33530,33530,0,33530,수산물류
2025-03-13,143736,역대짬뽕 오산시청점(99)(종료25.04),140434,(쥬뗌)아주존생겨자(승진/역대짬뽕전용)200g,200g*40,1,EA,3150,2864,286,3150,공산품류
2025-03-13,143736,역대짬뽕 오산시청점(99)(종료25.04),140412,(쥬뗌)중화면(면반죽★역대짬뽕전용/1.4kg*10)box,(1.4kg*10),2,BOX,54600,99273,9927,109200,공산품류
2025-03-13,143736,역대짬뽕 오산시청점(99)(종료25.04),140418,(쥬뗌)참깨향기름(고향식품/역대짬뽕전용)1.8L,1.8L*8,2,EA,12100,22000,2200,24200,공산품류
2025-03-13,143736,역대짬뽕 오산시청점(99)(종료25.04),140726,(쥬뗌)칼집대왕오징어(빨강/역대짬뽕전용)4kg,4Kg,2,BOX,33630,67260,0,67260,수산물류
2025-03-13,143736,역대짬뽕 오산시청점(99)(종료25.04),109924,(쥬뗌)해파리채(무염/태국산/10kg)BOX,(10kg)box,1,BOX,57000,57000,0,57000,수산물류
2025-03-13,143736,역대짬뽕 오산시청점(99)(종료25.04),104537,굴소스(오뚜기/이금기/팬더)2.27kg,2.27kg*6,1,EA,12600,11455,1145,12600,공산품류
2025-03-13,143736,역대짬뽕 오산시청점(99)(종료25.04),119318,당면(KO/역대/중화)2kg,2kg*5,2,EA,7600,13818,1382,15200,공산품류
2025-03-13,143736,역대짬뽕 오산시청점(99)(종료25.04),140725,만두(담두/마라/빨강테잎)1kg,1kg*8(34알/봉),1,EA,8200,7455,745,8200,공산품류
2025-03-13,143736,역대짬뽕 오산시청점(99)(종료25.04),116321,순두부(진선*콩:수입산)400g,400g*40,5,EA,564,2820,0,2820,공산품류
2025-03-13,143736,역대짬뽕 오산시청점(99)(종료25.04),119904,죽순캔(대화*편)2.84kg,2.84kg*6,1,EA,5650,5136,514,5650,공산품류
2025-03-13,143736,역대짬뽕 오산시청점(99)(종료25.04),135849,흰설탕(대한제당/정백/푸드림/하얀)15kg,15kg,1,포,23600,21455,2145,23600,공산품류
2025-03-15,143736,역대짬뽕 오산시청점(99)(종료25.04),140426,(쥬뗌)간짜장소스(태영/역대짬뽕전용/1.8kg*5)BOX,(1.8kg*5)BOX,1,BOX,80000,72727,7273,80000,공산품류
2025-03-15,143736,역대짬뽕 오산시청점(99)(종료25.04),140645,(쥬뗌)냉동바지락살(역대짬뽕전용/중국산/10kg/과세)BOX,10kg,1,BOX,44500,40455,4045,44500,수산물류
2025-03-15,143736,역대짬뽕 오산시청점(99)(종료25.04),140449,(쥬뗌)냉동쭈꾸미(6미/역대짬뽕전용/베트남/180g*12)BOX,(180g*12),2,BOX,23800,47600,0,47600,수산물류
2025-03-15,143736,역대짬뽕 오산시청점(99)(종료25.04),134962,(쥬뗌)대왕오징어귀채(투명/역대짬뽕전용/칠레산)4kg,4Kg,1,BOX,33530,33530,0,33530,수산물류
2025-03-15,143736,역대짬뽕 오산시청점(99)(종료25.04),140439,(쥬뗌)또또단무지(그래도/역대짬뽕전용/150g*80)BOX,(150g*80),1,BOX,32800,32800,0,32800,공산품류
2025-03-15,143736,역대짬뽕 오산시청점(99)(종료25.04),140421,(쥬뗌)웰빙생단무지(그래도/반달채/역대짬뽕전용/2.5kg*4)BOX,(2.5kg*4),3,BOX,27800,83400,0,83400,공산품류
2025-03-15,143736,역대짬뽕 오산시청점(99)(종료25.04),140412,(쥬뗌)중화면(면반죽★역대짬뽕전용/1.4kg*10)box,(1.4kg*10),5,BOX,54600,248182,24818,273000,공산품류
2025-03-15,143736,역대짬뽕 오산시청점(99)(종료25.04),140437,(쥬뗌)칼집대왕오징어몸채(빨강/역대짬뽕전용)5kg,5Kg,2,BOX,51500,103000,0,103000,수산물류
2025-03-15,143736,역대짬뽕 오산시청점(99)(종료25.04),133806,■종이컵(일반/184ml/안다미로)BOX,(6.5oz*50)*20,1,BOX,10000,9091,909,10000,용품류
2025-03-15,143736,역대짬뽕 오산시청점(99)(종료25.04),140490,감자전분(고성산업)20kg,20kg,1,포,48000,43636,4364,48000,공산품류
2025-03-15,143736,역대짬뽕 오산시청점(99)(종료25.04),116239,냉동다진마늘(황보/중국산/빨강)1kg,1kg*10,5,EA,2630,13150,0,13150,공산품류
2025-03-15,143736,역대짬뽕 오산시청점(99)(종료25.04),116240,냉동다진생강(황보)1kg,1kg*10,3,EA,5300,15900,0,15900,농산물류
2025-03-15,143736,역대짬뽕 오산시청점(99)(종료25.04),140143,만두(담두/자만두)1.26kg,1.26kg*8,8,EA,6000,43636,4364,48000,공산품류
2025-03-15,143736,역대짬뽕 오산시청점(99)(종료25.04),116321,순두부(진선*콩:수입산)400g,400g*40,5,EA,564,2820,0,2820,공산품류
2025-03-15,143736,역대짬뽕 오산시청점(99)(종료25.04),140503,춘장(중찬명가/홀)2.5kg,2.5kg*4,2,팩,6850,12455,1245,13700,공산품류
2025-03-18,143736,역대짬뽕 오산시청점(99)(종료25.04),140426,(쥬뗌)간짜장소스(태영/역대짬뽕전용/1.8kg*5)BOX,(1.8kg*5)BOX,1,BOX,80000,72727,7273,80000,공산품류
2025-03-18,143736,역대짬뽕 오산시청점(99)(종료25.04),140406,(쥬뗌)깐풍소스/칠리딥소스(금양/역대짬뽕전용)2kg,2kg*6,2,EA,19500,35455,3545,39000,공산품류
2025-03-18,143736,역대짬뽕 오산시청점(99)(종료25.04),134962,(쥬뗌)대왕오징어귀채(투명/역대짬뽕전용/칠레산)4kg,4Kg,1,BOX,33530,33530,0,33530,수산물류
2025-03-18,143736,역대짬뽕 오산시청점(99)(종료25.04),140416,(쥬뗌)돼지(돈후지/짜장/L/역대짬뽕전용)15kg,(5KG*3)BOX,1,BOX,100500,100500,0,100500,축산물류
2025-03-18,143736,역대짬뽕 오산시청점(99)(종료25.04),140412,(쥬뗌)중화면(면반죽★역대짬뽕전용/1.4kg*10)box,(1.4kg*10),2,BOX,54600,99273,9927,109200,공산품류
2025-03-18,143736,역대짬뽕 오산시청점(99)(종료25.04),140419,(쥬뗌)짬뽕소스(대원/역대짬뽕전용/묶음재료/자품/9.65kg)BOX,9.65kg,1,BOX,132000,120000,12000,132000,공산품류
2025-03-18,143736,역대짬뽕 오산시청점(99)(종료25.04),140437,(쥬뗌)칼집대왕오징어몸채(빨강/역대짬뽕전용)5kg,5Kg,2,BOX,51500,103000,0,103000,수산물류
2025-03-18,143736,역대짬뽕 오산시청점(99)(종료25.04),140115,깐메추리알(대림)1kg,1kg*10,1,EA,8670,7882,788,8670,공산품류
2025-03-18,143736,역대짬뽕 오산시청점(99)(종료25.04),119318,당면(KO/역대/중화)2kg,2kg*5,1,EA,7600,6909,691,7600,공산품류
2025-03-18,143736,역대짬뽕 오산시청점(99)(종료25.04),116321,순두부(진선*콩:수입산)400g,400g*40,5,EA,564,2820,0,2820,공산품류
2025-03-18,143736,역대짬뽕 오산시청점(99)(종료25.04),135849,흰설탕(대한제당/정백/푸드림/하얀)15kg,15kg,1,포,23600,21455,2145,23600,공산품류
2025-03-20,143736,역대짬뽕 오산시청점(99)(종료25.04),139324,(면세)간장(마산명산/몽고/진)13L,13L,1,통,22400,22400,0,22400,공산품류
2025-03-20,143736,역대짬뽕 오산시청점(99)(종료25.04),134962,(쥬뗌)대왕오징어귀채(투명/역대짬뽕전용/칠레산)4kg,4Kg,1,BOX,33530,33530,0,33530,수산물류
2025-03-20,143736,역대짬뽕 오산시청점(99)(종료25.04),140427,(쥬뗌)생새우살(71-91/역대짬뽕전용/중국산/9kg)BOX,9kg,1,BOX,131000,131000,0,131000,수산물류
2025-03-20,143736,역대짬뽕 오산시청점(99)(종료25.04),140434,(쥬뗌)아주존생겨자(승진/역대짬뽕전용)200g,200g*40,1,EA,3150,2864,286,3150,공산품류
2025-03-20,143736,역대짬뽕 오산시청점(99)(종료25.04),140421,(쥬뗌)웰빙생단무지(그래도/반달채/역대짬뽕전용/2.5kg*4)BOX,(2.5kg*4),1,BOX,27800,27800,0,27800,공산품류
2025-03-20,143736,역대짬뽕 오산시청점(99)(종료25.04),140412,(쥬뗌)중화면(면반죽★역대짬뽕전용/1.4kg*10)box,(1.4kg*10),3,BOX,54600,148909,14891,163800,공산품류
2025-03-20,143736,역대짬뽕 오산시청점(99)(종료25.04),140437,(쥬뗌)칼집대왕오징어몸채(빨강/역대짬뽕전용)5kg,5Kg,2,BOX,51500,103000,0,103000,수산물류
2025-03-20,143736,역대짬뽕 오산시청점(99)(종료25.04),137788,냅킨(쉐프템/74매*80속/테이블)BOX,"5,920 매",1,BOX,11900,10818,1082,11900,용품류
2025-03-20,143736,역대짬뽕 오산시청점(99)(종료25.04),140725,만두(담두/마라/빨강테잎)1kg,1kg*8(34알/봉),1,EA,8200,7455,745,8200,공산품류
2025-03-20,143736,역대짬뽕 오산시청점(99)(종료25.04),140143,만두(담두/자만두)1.26kg,1.26kg*8,8,EA,6000,43636,4364,48000,공산품류
2025-03-20,143736,역대짬뽕 오산시청점(99)(종료25.04),140575,삼각멘보샤(지엔씨푸드/역대/15g*40ea)600g,15g*40ea*10pk,2,EA,10700,19455,1945,21400,공산품류
2025-03-20,143736,역대짬뽕 오산시청점(99)(종료25.04),116321,순두부(진선*콩:수입산)400g,400g*40,10,EA,564,5640,0,5640,공산품류
2025-03-22,143736,역대짬뽕 오산시청점(99)(종료25.04),140426,(쥬뗌)간짜장소스(태영/역대짬뽕전용/1.8kg*5)BOX,(1.8kg*5)BOX,1,BOX,80000,72727,7273,80000,공산품류
2025-03-22,143736,역대짬뽕 오산시청점(99)(종료25.04),140430,(쥬뗌)고춧가루(조은/굵은/중국산/#8/역대짬뽕전용)1KG,1kg*20,1,EA,10500,10500,0,10500,공산품류
2025-03-22,143736,역대짬뽕 오산시청점(99)(종료25.04),134962,(쥬뗌)대왕오징어귀채(투명/역대짬뽕전용/칠레산)4kg,4Kg,1,BOX,33530,33530,0,33530,수산물류
2025-03-22,143736,역대짬뽕 오산시청점(99)(종료25.04),140444,(쥬뗌)데리야끼소스(태영/역대짬뽕전용)5kg,5kg,2,EA,30000,54545,5455,60000,공산품류
2025-03-22,143736,역대짬뽕 오산시청점(99)(종료25.04),140432,(쥬뗌)아주존백후추(승진/역대짬뽕전용)400g,400g*20,2,EA,10500,19091,1909,21000,공산품류
2025-03-22,143736,역대짬뽕 오산시청점(99)(종료25.04),140443,(쥬뗌)양장피채용분피(킹스/역대짬뽕전용)250g,250g*40,2,EA,2245,4082,408,4490,공산품류
2025-03-22,143736,역대짬뽕 오산시청점(99)(종료25.04),140421,(쥬뗌)웰빙생단무지(그래도/반달채/역대짬뽕전용/2.5kg*4)BOX,(2.5kg*4),2,BOX,27800,55600,0,55600,공산품류
2025-03-22,143736,역대짬뽕 오산시청점(99)(종료25.04),140412,(쥬뗌)중화면(면반죽★역대짬뽕전용/1.4kg*10)box,(1.4kg*10),4,BOX,54600,198545,19855,218400,공산품류
2025-03-22,143736,역대짬뽕 오산시청점(99)(종료25.04),140437,(쥬뗌)칼집대왕오징어몸채(빨강/역대짬뽕전용)5kg,5Kg,4,BOX,51500,206000,0,206000,수산물류
2025-03-22,143736,역대짬뽕 오산시청점(99)(종료25.04),116239,냉동다진마늘(황보/중국산/빨강)1kg,1kg*10,5,EA,2630,13150,0,13150,공산품류
2025-03-22,143736,역대짬뽕 오산시청점(99)(종료25.04),119318,당면(KO/역대/중화)2kg,2kg*5,1,EA,7600,6909,691,7600,공산품류
2025-03-22,143736,역대짬뽕 오산시청점(99)(종료25.04),116321,순두부(진선*콩:수입산)400g,400g*40,5,EA,564,2820,0,2820,공산품류
2025-03-25,143736,역대짬뽕 오산시청점(99)(종료25.04),140426,(쥬뗌)간짜장소스(태영/역대짬뽕전용/1.8kg*5)BOX,(1.8kg*5)BOX,1,BOX,80000,72727,7273,80000,공산품류
2025-03-25,143736,역대짬뽕 오산시청점(99)(종료25.04),140425,(쥬뗌)갑오징어(역대짬뽕전용/베트남산/180g*12)BOX,(180g*12),2,BOX,23000,46000,0,46000,수산물류
2025-03-25,143736,역대짬뽕 오산시청점(99)(종료25.04),140645,(쥬뗌)냉동바지락살(역대짬뽕전용/중국산/10kg/과세)BOX,10kg,1,BOX,44500,40455,4045,44500,수산물류
2025-03-25,143736,역대짬뽕 오산시청점(99)(종료25.04),140449,(쥬뗌)냉동쭈꾸미(6미/역대짬뽕전용/베트남/180g*12)BOX,(180g*12),2,BOX,23800,47600,0,47600,수산물류
2025-03-25,143736,역대짬뽕 오산시청점(99)(종료25.04),140439,(쥬뗌)또또단무지(그래도/역대짬뽕전용/150g*80)BOX,(150g*80),1,BOX,32800,32800,0,32800,공산품류
2025-03-25,143736,역대짬뽕 오산시청점(99)(종료25.04),140478,(쥬뗌)원형지단(화산/풍림/역대짬뽕범용)900g,900g*10,1,EA,9800,8909,891,9800,공산품류
2025-03-25,143736,역대짬뽕 오산시청점(99)(종료25.04),140421,(쥬뗌)웰빙생단무지(그래도/반달채/역대짬뽕전용/2.5kg*4)BOX,(2.5kg*4),1,BOX,27800,27800,0,27800,공산품류
2025-03-25,143736,역대짬뽕 오산시청점(99)(종료25.04),140412,(쥬뗌)중화면(면반죽★역대짬뽕전용/1.4kg*10)box,(1.4kg*10),4,BOX,54600,198545,19855,218400,공산품류
2025-03-25,143736,역대짬뽕 오산시청점(99)(종료25.04),140419,(쥬뗌)짬뽕소스(대원/역대짬뽕전용/묶음재료/자품/9.65kg)BOX,9.65kg,1,BOX,132000,120000,12000,132000,공산품류
2025-03-25,143736,역대짬뽕 오산시청점(99)(종료25.04),140418,(쥬뗌)참깨향기름(고향식품/역대짬뽕전용)1.8L,1.8L*8,2,EA,12100,22000,2200,24200,공산품류
2025-03-25,143736,역대짬뽕 오산시청점(99)(종료25.04),133806,■종이컵(일반/184ml/안다미로)BOX,(6.5oz*50)*20,1,BOX,10000,9091,909,10000,용품류
2025-03-25,143736,역대짬뽕 오산시청점(99)(종료25.04),140490,감자전분(고성산업)20kg,20kg,1,포,48000,43636,4364,48000,공산품류
2025-03-25,143736,역대짬뽕 오산시청점(99)(종료25.04),140115,깐메추리알(대림)1kg,1kg*10,1,EA,8670,7882,788,8670,공산품류
2025-03-25,143736,역대짬뽕 오산시청점(99)(종료25.04),140472,한잎목이버섯(중찬명가)1kg,1kg*10,1,EA,25000,25000,0,25000,농산물류
2025-03-27,143736,역대짬뽕 오산시청점(99)(종료25.04),140424,(쥬뗌)고춧가루(조은/고운/역대짬뽕전용/20kg)BOX,20KG,1,BOX,260000,260000,0,260000,공산품류
2025-03-27,143736,역대짬뽕 오산시청점(99)(종료25.04),140406,(쥬뗌)깐풍소스/칠리딥소스(금양/역대짬뽕전용)2kg,2kg*6,1,EA,19500,17727,1773,19500,공산품류
2025-03-27,143736,역대짬뽕 오산시청점(99)(종료25.04),140416,(쥬뗌)돼지(돈후지/짜장/L/역대짬뽕전용)15kg,(5KG*3)BOX,1,BOX,100500,100500,0,100500,축산물류
2025-03-27,143736,역대짬뽕 오산시청점(99)(종료25.04),140421,(쥬뗌)웰빙생단무지(그래도/반달채/역대짬뽕전용/2.5kg*4)BOX,(2.5kg*4),1,BOX,27800,27800,0,27800,공산품류
2025-03-27,143736,역대짬뽕 오산시청점(99)(종료25.04),140412,(쥬뗌)중화면(면반죽★역대짬뽕전용/1.4kg*10)box,(1.4kg*10),3,BOX,54600,148909,14891,163800,공산품류
2025-03-27,143736,역대짬뽕 오산시청점(99)(종료25.04),140451,(쥬뗌)통루비해삼(역대짬뽕전용/필리핀)650g,650g*12,2,EA,21250,38636,3864,42500,수산물류
2025-03-27,143736,역대짬뽕 오산시청점(99)(종료25.04),116239,냉동다진마늘(황보/중국산/빨강)1kg,1kg*10,2,EA,2630,5260,0,5260,공산품류
2025-03-27,143736,역대짬뽕 오산시청점(99)(종료25.04),116240,냉동다진생강(황보)1kg,1kg*10,1,EA,5300,5300,0,5300,농산물류
2025-03-27,143736,역대짬뽕 오산시청점(99)(종료25.04),140143,만두(담두/자만두)1.26kg,1.26kg*8,8,EA,6000,43636,4364,48000,공산품류
2025-03-27,143736,역대짬뽕 오산시청점(99)(종료25.04),116321,순두부(진선*콩:수입산)400g,400g*40,5,EA,564,2820,0,2820,공산품류
2025-03-29,143736,역대짬뽕 오산시청점(99)(종료25.04),140426,(쥬뗌)간짜장소스(태영/역대짬뽕전용/1.8kg*5)BOX,(1.8kg*5)BOX,1,BOX,80000,72727,7273,80000,공산품류
2025-03-29,143736,역대짬뽕 오산시청점(99)(종료25.04),140406,(쥬뗌)깐풍소스/칠리딥소스(금양/역대짬뽕전용)2kg,2kg*6,2,EA,19500,35455,3545,39000,공산품류
2025-03-29,143736,역대짬뽕 오산시청점(99)(종료25.04),140422,(쥬뗌)닭정육(브라질산/그래도/깐풍기용/역대짬뽕전용)5.5kg,5.5kg*3,1,팩,47300,47300,0,47300,공산품류
2025-03-29,143736,역대짬뽕 오산시청점(99)(종료25.04),140439,(쥬뗌)또또단무지(그래도/역대짬뽕전용/150g*80)BOX,(150g*80),1,BOX,32800,32800,0,32800,공산품류
2025-03-29,143736,역대짬뽕 오산시청점(99)(종료25.04),140427,(쥬뗌)생새우살(71-91/역대짬뽕전용/중국산/9kg)BOX,9kg,1,BOX,131000,131000,0,131000,수산물류
2025-03-29,143736,역대짬뽕 오산시청점(99)(종료25.04),140421,(쥬뗌)웰빙생단무지(그래도/반달채/역대짬뽕전용/2.5kg*4)BOX,(2.5kg*4),1,BOX,27800,27800,0,27800,공산품류
2025-03-29,143736,역대짬뽕 오산시청점(99)(종료25.04),140412,(쥬뗌)중화면(면반죽★역대짬뽕전용/1.4kg*10)box,(1.4kg*10),3,BOX,54600,148909,14891,163800,공산품류
2025-03-29,143736,역대짬뽕 오산시청점(99)(종료25.04),104537,굴소스(오뚜기/이금기/팬더)2.27kg,2.27kg*6,1,EA,12600,11455,1145,12600,공산품류
2025-03-29,143736,역대짬뽕 오산시청점(99)(종료25.04),140115,깐메추리알(대림)1kg,1kg*10,1,EA,8670,7882,788,8670,공산품류
2025-03-29,143736,역대짬뽕 오산시청점(99)(종료25.04),116239,냉동다진마늘(황보/중국산/빨강)1kg,1kg*10,3,EA,2630,7890,0,7890,공산품류
2025-03-29,143736,역대짬뽕 오산시청점(99)(종료25.04),119318,당면(KO/역대/중화)2kg,2kg*5,1,EA,7600,6909,691,7600,공산품류
2025-03-29,143736,역대짬뽕 오산시청점(99)(종료25.04),140143,만두(담두/자만두)1.26kg,1.26kg*8,4,EA,6000,21818,2182,24000,공산품류
2025-03-29,143736,역대짬뽕 오산시청점(99)(종료25.04),116321,순두부(진선*콩:수입산)400g,400g*40,5,EA,564,2820,0,2820,공산품류
2025-03-29,143736,역대짬뽕 오산시청점(99)(종료25.04),140503,춘장(중찬명가/홀)2.5kg,2.5kg*4,1,팩,6850,6227,623,6850,공산품류
2025-03-29,143736,역대짬뽕 오산시청점(99)(종료25.04),101227,튀김가루(대한/곰표)1kg,1kg*10,1,EA,2000,1818,182,2000,공산품류
2025-04-01,143736,역대짬뽕 오산시청점(99)(종료25.04),140426,(쥬뗌)간짜장소스(태영/역대짬뽕전용/1.8kg*5)BOX,(1.8kg*5)BOX,1,BOX,80000,72727,7273,80000,공산품류
2025-04-01,143736,역대짬뽕 오산시청점(99)(종료25.04),140645,(쥬뗌)냉동바지락살(역대짬뽕전용/중국산/10kg/과세)BOX,10kg,1,BOX,44500,40455,4045,44500,수산물류
2025-04-01,143736,역대짬뽕 오산시청점(99)(종료25.04),140443,(쥬뗌)양장피채용분피(킹스/역대짬뽕전용)250g,250g*40,2,EA,2245,4082,408,4490,공산품류
2025-04-01,143736,역대짬뽕 오산시청점(99)(종료25.04),140412,(쥬뗌)중화면(면반죽★역대짬뽕전용/1.4kg*10)box,(1.4kg*10),3,BOX,54600,148909,14891,163800,공산품류
2025-04-01,143736,역대짬뽕 오산시청점(99)(종료25.04),140423,(쥬뗌)핵산아이지(대원/역대짬뽕전용/6kg*2)BOX,(6kg*2),1,BOX,82500,75000,7500,82500,공산품류
2025-04-01,143736,역대짬뽕 오산시청점(99)(종료25.04),140115,깐메추리알(대림)1kg,1kg*10,1,EA,8670,7882,788,8670,공산품류
